Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
01:22.2,3.3182468,157.73549,-71.03675,12.473994,120.0929212,-72.78390964,-27.29457998,131.8957203,-70.99825231,-14.69779357
01:22.2,3.3182468,157.73549,-71.03675,12.473994,120.0929212,-72.78390964,-27.29457998,131.8957203,-70.99825231,-14.69779357
01:22.2,3.3182468,157.73549,-71.03675,12.473994,120.0929212,-72.78390964,-27.29457998,131.8957203,-70.99825231,-14.69779357
01:22.2,3.4139597,157.00832,-69.90703,12.756439,120.0929212,-72.78390964,-27.29457998,133.9820699,-67.59212576,-16.6430417
01:22.2,3.4139597,157.00832,-69.90703,12.756439,120.0929212,-72.78390964,-27.29457998,133.9820699,-67.59212576,-16.6430417
01:22.2,3.4139597,157.00832,-69.90703,12.756439,120.370705,-72.68007028,-27.08154979,133.9820699,-67.59212576,-16.6430417
01:22.2,3.4139597,157.00832,-69.90703,12.756439,120.370705,-72.68007028,-27.08154979,133.9820699,-67.59212576,-16.6430417
01:22.2,3.2536407,156.25021,-68.9074,13.013522,120.370705,-72.68007028,-27.08154979,132.9934957,-63.78530617,-28.36039856
01:22.2,3.2536407,156.25021,-68.9074,13.013522,120.370705,-72.68007028,-27.08154979,132.9934957,-63.78530617,-28.36039856
01:22.2,3.2536407,156.25021,-68.9074,13.013522,120.370705,-72.68007028,-27.08154979,132.9934957,-63.78530617,-28.36039856
01:22.3,3.2536407,156.25021,-68.9074,13.013522,120.370705,-72.68007028,-27.08154979,132.9934957,-63.78530617,-28.36039856
01:22.3,3.1579278,155.59457,-67.95575,13.178408,120.5715399,-72.47274672,-27.21502194,130.4126677,-62.3140561,-33.7551398
01:22.3,3.1579278,155.59457,-67.95575,13.178408,120.5715399,-72.47274672,-27.21502194,130.4126677,-62.3140561,-33.7551398
01:22.3,3.1579278,155.59457,-67.95575,13.178408,120.5715399,-72.47274672,-27.21502194,130.4126677,-62.3140561,-33.7551398
01:22.3,3.17049,155.59457,-67.95575,13.178408,120.5715399,-72.47274672,-27.21502194,127.8270996,-63.20706235,-32.39628391
01:22.3,3.17049,155.10664,-67.000854,13.29379,120.5715399,-72.47274672,-27.21502194,127.8270996,-63.20706235,-32.39628391
01:22.3,3.17049,155.10664,-67.000854,13.29379,120.5715399,-72.47274672,-27.21502194,127.8270996,-63.20706235,-32.39628391
01:22.3,3.17049,155.10664,-67.000854,13.29379,120.5715399,-72.47274672,-27.21502194,127.8270996,-63.20706235,-32.39628391
01:22.3,3.17049,155.10664,-67.000854,13.29379,120.7166541,-72.28743002,-27.31864786,127.8270996,-63.20706235,-32.39628391
01:22.3,3.034099,154.70949,-66.07947,13.411616,120.7166541,-72.28743002,-27.31864786,128.0231533,-63.30952202,-32.13517261
01:22.3,3.034099,154.70949,-66.07947,13.411616,120.7166541,-72.28743002,-27.31864786,128.0231533,-63.30952202,-32.13517261
01:22.3,3.034099,154.70949,-66.07947,13.411616,120.7166541,-72.28743002,-27.31864786,128.0231533,-63.30952202,-32.13517261
01:22.3,3.089134,154.31403,-65.31009,13.502454,120.7166541,-72.28743002,-27.31864786,135.1541577,-57.95688718,-34.64954966
01:22.3,3.089134,154.31403,-65.31009,13.502454,121.0053935,-72.00082163,-27.46526641,135.1541577,-57.95688718,-34.64954966
01:22.3,3.089134,154.31403,-65.31009,13.502454,121.0053935,-72.00082163,-27.46526641,135.1541577,-57.95688718,-34.64954966
01:22.3,3.089134,154.31403,-65.31009,13.502454,121.0053935,-72.00082163,-27.46526641,135.1541577,-57.95688718,-34.64954966
01:22.3,3.4953158,153.83556,-64.86563,13.468847,121.0053935,-72.00082163,-27.46526641,145.1957789,-47.72681084,-32.55993183
01:22.3,3.4953158,153.83556,-64.86563,13.468847,121.0053935,-72.00082163,-27.46526641,145.1957789,-47.72681084,-32.55993183
01:22.3,3.4953158,153.83556,-64.86563,13.468847,121.0053935,-72.00082163,-27.46526641,145.1957789,-47.72681084,-32.55993183
01:22.3,4.1605206,153.36696,-64.90096,13.292747,121.4892031,-71.51533861,-27.56716088,152.1524768,-35.83510316,-29.38160575
01:22.3,4.1605206,153.36696,-64.90096,13.292747,121.4892031,-71.51533861,-27.56716088,152.1524768,-35.83510316,-29.38160575
01:22.4,4.1605206,153.36696,-64.90096,13.292747,121.4892031,-71.51533861,-27.56716088,152.1524768,-35.83510316,-29.38160575
01:22.4,4.2341,153.0105,-65.41316,13.009349,121.4892031,-71.51533861,-27.56716088,151.1313635,-38.10598396,-28.674507
01:22.4,4.2341,153.0105,-65.41316,13.009349,121.4892031,-71.51533861,-27.56716088,151.1313635,-38.10598396,-28.674507
01:22.4,4.2341,153.0105,-65.41316,13.009349,122.0820362,-70.84715486,-27.58930777,151.1313635,-38.10598396,-28.674507
01:22.4,4.241278,152.76678,-66.17651,12.684399,122.0820362,-70.84715486,-27.58930777,147.2260799,-45.60778905,-25.75780108
01:22.4,4.241278,152.76678,-66.17651,12.684399,122.0820362,-70.84715486,-27.58930777,147.2260799,-45.60778905,-25.75780108
01:22.4,4.241278,152.76678,-66.17651,12.684399,122.0820362,-70.84715486,-27.58930777,147.2260799,-45.60778905,-25.75780108
01:22.4,4.9118667,152.67366,-67.01328,12.426664,122.5849158,-70.34236973,-27.55267746,145.7054339,-47.59629959,-19.08558223
01:22.4,4.9118667,152.67366,-67.01328,12.426664,122.5849158,-70.34236973,-27.55267746,145.7054339,-47.59629959,-19.08558223
01:22.4,4.9118667,152.67366,-67.01328,12.426664,122.5849158,-70.34236973,-27.55267746,145.7054339,-47.59629959,-19.08558223
01:22.4,4.9118667,152.67366,-67.01328,12.426664,122.5849158,-70.34236973,-27.55267746,145.7054339,-47.59629959,-19.08558223
01:22.4,5.264808,152.81158,-67.89161,12.340206,122.5849158,-70.34236973,-27.55267746,144.3791888,-51.17930755,-12.59840858
01:22.4,5.264808,152.81158,-67.89161,12.340206,122.5849158,-70.34236973,-27.55267746,144.3791888,-51.17930755,-12.59840858
01:22.4,5.264808,152.81158,-67.89161,12.340206,122.5849158,-70.34236973,-27.55267746,144.3791888,-51.17930755,-12.59840858
01:22.4,5.264808,152.81158,-67.89161,12.340206,123.0208048,-69.95910733,-27.25359201,144.3791888,-51.17930755,-12.59840858
01:22.4,4.74736,153.07631,-68.71494,12.414762,123.0208048,-69.95910733,-27.25359201,140.0952668,-58.79124943,-11.93886075
01:22.4,4.74736,153.07631,-68.71494,12.414762,123.0208048,-69.95910733,-27.25359201,140.0952668,-58.79124943,-11.93886075
01:22.4,4.74736,153.07631,-68.71494,12.414762,123.0208048,-69.95910733,-27.25359201,140.0952668,-58.79124943,-11.93886075
01:22.4,4.74736,153.07631,-68.71494,12.414762,123.0208048,-69.95910733,-27.25359201,140.0952668,-58.79124943,-11.93886075
01:22.5,4.0887356,153.26028,-69.32341,12.514421,123.1623673,-69.88084702,-27.10885518,130.0986703,-66.04599633,-20.01675387
01:22.5,4.0887356,153.26028,-69.32341,12.514421,123.1623673,-69.88084702,-27.10885518,130.0986703,-66.04599633,-20.01675387
01:22.5,4.0887356,153.26028,-69.32341,12.514421,123.1623673,-69.88084702,-27.10885518,130.0986703,-66.04599633,-20.01675387
01:22.5,4.0887356,153.26028,-69.32341,12.514421,123.1623673,-69.88084702,-27.10885518,130.0986703,-66.04599633,-20.01675387
01:22.5,4.2053857,153.19951,-69.68655,12.497354,123.1623673,-69.88084702,-27.10885518,119.9635711,-67.00559693,-38.50042397
01:22.5,4.2053857,153.19951,-69.68655,12.497354,123.1623673,-69.88084702,-27.10885518,119.9635711,-67.00559693,-38.50042397
01:22.5,4.2053857,153.19951,-69.68655,12.497354,123.1623673,-69.88084702,-27.10885518,119.9635711,-67.00559693,-38.50042397
01:22.5,4.2053857,153.19951,-69.68655,12.497354,123.0983957,-69.82334366,-27.33668639,119.9635711,-67.00559693,-38.50042397
01:22.5,4.2053857,153.19951,-69.68655,12.497354,123.0983957,-69.82334366,-27.33668639,119.9635711,-67.00559693,-38.50042397
01:22.5,4.9405804,152.9416,-70.05456,12.32479,123.0983957,-69.82334366,-27.33668639,130.0370893,-60.07524986,-49.57874151
01:22.5,4.9405804,152.9416,-70.05456,12.32479,123.0983957,-69.82334366,-27.33668639,130.0370893,-60.07524986,-49.57874151
01:22.5,4.9405804,152.9416,-70.05456,12.32479,123.0983957,-69.82334366,-27.33668639,130.0370893,-60.07524986,-49.57874151
01:22.5,4.9405804,152.9416,-70.05456,12.32479,123.0983957,-69.82334366,-27.33668639,130.0370893,-60.07524986,-49.57874151
01:22.5,5.788836,152.7101,-70.65672,12.0308,123.4465031,-69.49056318,-27.70704144,140.5037804,-53.18432324,-45.85439986
01:22.5,5.788836,152.7101,-70.65672,12.0308,123.4465031,-69.49056318,-27.70704144,140.5037804,-53.18432324,-45.85439986
01:22.5,5.788836,152.7101,-70.65672,12.0308,123.4465031,-69.49056318,-27.70704144,140.5037804,-53.18432324,-45.85439986
01:22.5,5.788836,152.7101,-70.65672,12.0308,123.4465031,-69.49056318,-27.70704144,140.5037804,-53.18432324,-45.85439986
01:22.5,6.355337,152.54968,-71.39035,11.740536,123.4465031,-69.49056318,-27.70704144,140.7693519,-54.24279424,-30.41980134
01:22.5,6.355337,152.54968,-71.39035,11.740536,123.4465031,-69.49056318,-27.70704144,140.7693519,-54.24279424,-30.41980134
01:22.6,6.355337,152.54968,-71.39035,11.740536,123.4465031,-69.49056318,-27.70704144,140.7693519,-54.24279424,-30.41980134
01:22.6,6.355337,152.54968,-71.39035,11.740536,123.4465031,-69.49056318,-27.70704144,140.7693519,-54.24279424,-30.41980134
01:22.6,6.355337,152.54968,-71.39035,11.740536,123.7929713,-69.1856089,-27.76129705,140.7693519,-54.24279424,-30.41980134
01:22.6,5.1619167,152.26779,-71.90219,11.498926,123.7929713,-69.1856089,-27.76129705,131.2707444,-64.5551846,-24.90847559
01:22.6,5.1619167,152.26779,-71.90219,11.498926,123.7929713,-69.1856089,-27.76129705,131.2707444,-64.5551846,-24.90847559
01:22.6,5.1619167,152.26779,-71.90219,11.498926,123.7929713,-69.1856089,-27.76129705,131.2707444,-64.5551846,-24.90847559
01:22.6,5.1619167,152.26779,-71.90219,11.498926,123.7929713,-69.1856089,-27.76129705,131.2707444,-64.5551846,-24.90847559
01:22.6,5.1619167,152.26779,-71.90219,11.498926,123.7929713,-69.1856089,-27.76129705,131.2707444,-64.5551846,-24.90847559
01:22.6,5.0662036,152.06642,-72.14982,11.357218,123.7929713,-69.1856089,-27.76129705,125.2849169,-69.34713604,-24.70946608
01:22.6,5.0662036,152.06642,-72.14982,11.357218,123.7929713,-69.1856089,-27.76129705,125.2849169,-69.34713604,-24.70946608
01:22.6,5.0662036,152.06642,-72.14982,11.357218,123.8228056,-69.18883958,-27.70025907,125.2849169,-69.34713604,-24.70946608
01:22.6,5.0662036,152.06642,-72.14982,11.357218,123.8228056,-69.18883958,-27.70025907,125.2849169,-69.34713604,-24.70946608
01:22.6,5.0662036,152.06642,-72.14982,11.357218,123.8228056,-69.18883958,-27.70025907,125.2849169,-69.34713604,-24.70946608
01:22.6,4.0941195,152.10953,-72.41385,11.267966,123.8228056,-69.18883958,-27.70025907,116.4444254,-71.99075393,-33.08502994
01:22.6,4.0941195,152.10953,-72.41385,11.267966,123.8228056,-69.18883958,-27.70025907,116.4444254,-71.99075393,-33.08502994
01:22.6,4.0941195,152.10953,-72.41385,11.267966,123.8228056,-69.18883958,-27.70025907,116.4444254,-71.99075393,-33.08502994
01:22.6,4.0941195,152.10953,-72.41385,11.267966,123.6752462,-69.24487445,-27.80795407,116.4444254,-71.99075393,-33.08502994
01:22.6,2.2821546,152.4336,-73.00773,10.991973,123.6752462,-69.24487445,-27.80795407,114.2564699,-78.12080773,-20.52147412
01:22.6,2.2821546,152.4336,-73.00773,10.991973,123.6752462,-69.24487445,-27.80795407,114.2564699,-78.12080773,-20.52147412
01:22.6,2.2821546,152.4336,-73.00773,10.991973,123.6752462,-69.24487445,-27.80795407,114.2564699,-78.12080773,-20.52147412
01:22.6,2.2821546,152.4336,-73.00773,10.991973,123.6752462,-69.24487445,-27.80795407,114.2564699,-78.12080773,-20.52147412
01:22.6,1.0241281,152.4336,-73.00773,10.991973,123.6752462,-69.24487445,-27.80795407,170.0730764,-77.53722953,56.97766004
01:22.6,1.0241281,153.03711,-73.77364,10.471087,123.6752462,-69.24487445,-27.80795407,170.0730764,-77.53722953,56.97766004
01:22.6,1.0241281,153.03711,-73.77364,10.471087,124.6032093,-69.41071827,-26.1122435,170.0730764,-77.53722953,56.97766004
01:22.7,1.0241281,153.03711,-73.77364,10.471087,124.6032093,-69.41071827,-26.1122435,170.0730764,-77.53722953,56.97766004
01:22.7,1.0241281,153.03711,-73.77364,10.471087,124.6032093,-69.41071827,-26.1122435,170.0730764,-77.53722953,56.97766004
01:22.7,-0.106480606,153.59332,-74.4402,9.760169,124.6032093,-69.41071827,-26.1122435,-164.665479,-78.02222078,93.46705434
01:22.7,-0.106480606,153.59332,-74.4402,9.760169,124.6032093,-69.41071827,-26.1122435,-164.665479,-78.02222078,93.46705434
01:22.7,-0.106480606,153.59332,-74.4402,9.760169,124.6032093,-69.41071827,-26.1122435,-164.665479,-78.02222078,93.46705434
01:22.7,0.044865426,154.024,-74.85635,9.0899105,126.0269759,-69.70533848,-23.8510257,-164.2082115,-84.14197465,86.94873844
01:22.7,0.044865426,154.024,-74.85635,9.0899105,126.0269759,-69.70533848,-23.8510257,-164.2082115,-84.14197465,86.94873844
01:22.7,0.044865426,154.024,-74.85635,9.0899105,126.0269759,-69.70533848,-23.8510257,-164.2082115,-84.14197465,86.94873844
01:22.7,0.044865426,154.024,-74.85635,9.0899105,126.0269759,-69.70533848,-23.8510257,-164.2082115,-84.14197465,86.94873844
01:22.7,0.2853441,154.5214,-75.02641,8.63445,126.0269759,-69.70533848,-23.8510257,100.9500662,-87.80509389,-19.7222788
01:22.7,0.2853441,154.5214,-75.02641,8.63445,126.0269759,-69.70533848,-23.8510257,100.9500662,-87.80509389,-19.7222788
01:22.7,0.2853441,154.5214,-75.02641,8.63445,126.0269759,-69.70533848,-23.8510257,100.9500662,-87.80509389,-19.7222788
01:22.7,0.2853441,154.5214,-75.02641,8.63445,125.5254488,-70.06733851,-23.76845042,100.9500662,-87.80509389,-19.7222788
01:22.7,0.2853441,154.5214,-75.02641,8.63445,125.5254488,-70.06733851,-23.76845042,100.9500662,-87.80509389,-19.7222788
01:22.7,0.12203395,155.1476,-75.143364,8.39797,125.5254488,-70.06733851,-23.76845042,44.7509828,-84.20671118,-81.40698249
01:22.7,0.12203395,155.1476,-75.143364,8.39797,125.5254488,-70.06733851,-23.76845042,44.7509828,-84.20671118,-81.40698249
01:22.7,0.12203395,155.1476,-75.143364,8.39797,125.5254488,-70.06733851,-23.76845042,44.7509828,-84.20671118,-81.40698249
01:22.7,0.12203395,155.1476,-75.143364,8.39797,125.5254488,-70.06733851,-23.76845042,44.7509828,-84.20671118,-81.40698249
01:22.7,0.36191443,155.86208,-75.33401,8.242556,125.5254488,-70.06733851,-23.76845042,63.25826828,-83.52031815,-68.74060158
01:22.7,0.36191443,155.86208,-75.33401,8.242556,124.2801141,-70.33640015,-24.66789242,63.25826828,-83.52031815,-68.74060158
01:22.7,0.36191443,155.86208,-75.33401,8.242556,124.2801141,-70.33640015,-24.66789242,63.25826828,-83.52031815,-68.74060158
01:22.7,0.36191443,155.86208,-75.33401,8.242556,124.2801141,-70.33640015,-24.66789242,63.25826828,-83.52031815,-68.74060158
01:22.7,0.48454657,156.63097,-75.67173,8.076883,124.2801141,-70.33640015,-24.66789242,74.61328019,-84.93225486,-56.65501898
01:22.8,0.48454657,156.63097,-75.67173,8.076883,124.2801141,-70.33640015,-24.66789242,74.61328019,-84.93225486,-56.65501898
01:22.8,0.48454657,156.63097,-75.67173,8.076883,124.2801141,-70.33640015,-24.66789242,74.61328019,-84.93225486,-56.65501898
01:22.8,0.48454657,156.63097,-75.67173,8.076883,123.2867723,-70.6283156,-25.30763355,74.61328019,-84.93225486,-56.65501898
01:22.8,0.3493521,157.42043,-76.14319,7.931801,123.2867723,-70.6283156,-25.30763355,65.86701805,-85.74255435,-63.09745148
01:22.8,0.3493521,157.42043,-76.14319,7.931801,123.2867723,-70.6283156,-25.30763355,65.86701805,-85.74255435,-63.09745148
01:22.8,0.3493521,157.42043,-76.14319,7.931801,123.2867723,-70.6283156,-25.30763355,65.86701805,-85.74255435,-63.09745148
01:22.8,0.3493521,157.42043,-76.14319,7.931801,123.2867723,-70.6283156,-25.30763355,65.86701805,-85.74255435,-63.09745148
01:22.8,1.11685,158.26208,-76.638885,7.809808,123.2867723,-70.6283156,-25.30763355,113.4614154,-82.8063858,-24.65631184
01:22.8,1.11685,158.26208,-76.638885,7.809808,123.0902541,-70.87187332,-25.29460668,113.4614154,-82.8063858,-24.65631184
01:22.8,1.11685,158.26208,-76.638885,7.809808,123.0902541,-70.87187332,-25.29460668,113.4614154,-82.8063858,-24.65631184
01:22.8,1.11685,158.26208,-76.638885,7.809808,123.0902541,-70.87187332,-25.29460668,113.4614154,-82.8063858,-24.65631184
01:22.8,1.308874,159.26854,-77.15946,7.774221,123.0902541,-70.87187332,-25.29460668,139.9574882,-82.21585447,2.878077792
01:22.8,1.308874,159.26854,-77.15946,7.774221,123.0902541,-70.87187332,-25.29460668,139.9574882,-82.21585447,2.878077792
01:22.8,1.308874,159.26854,-77.15946,7.774221,123.0902541,-70.87187332,-25.29460668,139.9574882,-82.21585447,2.878077792
01:22.8,1.308874,159.26854,-77.15946,7.774221,123.4275972,-71.09875171,-24.73115364,139.9574882,-82.21585447,2.878077792
01:22.8,1.4081762,160.3798,-77.60368,7.9119473,123.4275972,-71.09875171,-24.73115364,151.3318842,-81.66920711,13.56567435
01:22.8,1.4081762,160.3798,-77.60368,7.9119473,123.4275972,-71.09875171,-24.73115364,151.3318842,-81.66920711,13.56567435
01:22.8,1.4081762,160.3798,-77.60368,7.9119473,123.4275972,-71.09875171,-24.73115364,151.3318842,-81.66920711,13.56567435
01:22.8,1.4081762,160.3798,-77.60368,7.9119473,123.4275972,-71.09875171,-24.73115364,151.3318842,-81.66920711,13.56567435
01:22.9,1.268196,161.58258,-77.97304,8.2304125,123.4275972,-71.09875171,-24.73115364,150.2957036,-82.21376444,10.24061874
01:22.9,1.268196,161.58258,-77.97304,8.2304125,123.4275972,-71.09875171,-24.73115364,150.2957036,-82.21376444,10.24061874
01:22.9,1.268196,161.58258,-77.97304,8.2304125,123.9649555,-71.32104705,-24.03172007,150.2957036,-82.21376444,10.24061874
01:22.9,1.268196,161.58258,-77.97304,8.2304125,123.9649555,-71.32104705,-24.03172007,150.2957036,-82.21376444,10.24061874
01:22.9,1.2257234,162.83539,-78.33708,8.645328,123.9649555,-71.32104705,-24.03172007,131.1572403,-81.77328554,-14.89486332
01:22.9,1.2257234,162.83539,-78.33708,8.645328,123.9649555,-71.32104705,-24.03172007,131.1572403,-81.77328554,-14.89486332
01:22.9,1.2257234,162.83539,-78.33708,8.645328,123.9649555,-71.32104705,-24.03172007,131.1572403,-81.77328554,-14.89486332
01:22.9,1.2257234,162.83539,-78.33708,8.645328,123.9649555,-71.32104705,-24.03172007,131.1572403,-81.77328554,-14.89486332
01:22.9,1.2257234,162.83539,-78.33708,8.645328,123.9649555,-71.32104705,-24.03172007,131.1572403,-81.77328554,-14.89486332
01:22.9,1.2861422,164.14551,-78.81175,9.077503,124.1088129,-71.53009182,-23.84898348,115.3666626,-79.04383949,-40.51119068
01:22.9,1.2861422,164.14551,-78.81175,9.077503,124.1088129,-71.53009182,-23.84898348,115.3666626,-79.04383949,-40.51119068
01:22.9,1.2861422,164.14551,-78.81175,9.077503,124.1088129,-71.53009182,-23.84898348,115.3666626,-79.04383949,-40.51119068
01:22.9,1.2861422,164.14551,-78.81175,9.077503,124.1088129,-71.53009182,-23.84898348,115.3666626,-79.04383949,-40.51119068
01:22.9,1.0588241,165.49054,-79.39565,9.469998,124.1088129,-71.53009182,-23.84898348,108.2611211,-75.128536,-62.58163559
01:22.9,1.0588241,165.49054,-79.39565,9.469998,124.1088129,-71.53009182,-23.84898348,108.2611211,-75.128536,-62.58163559
01:22.9,1.0588241,165.49054,-79.39565,9.469998,123.7918648,-71.60205469,-24.62363621,108.2611211,-75.128536,-62.58163559
01:22.9,1.0588241,165.49054,-79.39565,9.469998,123.7918648,-71.60205469,-24.62363621,108.2611211,-75.128536,-62.58163559
01:22.9,1.0588241,165.49054,-79.39565,9.469998,123.7918648,-71.60205469,-24.62363621,108.2611211,-75.128536,-62.58163559
01:22.9,1.096511,166.77167,-79.979805,9.747812,123.7918648,-71.60205469,-24.62363621,114.8912267,-72.16303179,-65.91706968
01:22.9,1.096511,166.77167,-79.979805,9.747812,123.7918648,-71.60205469,-24.62363621,114.8912267,-72.16303179,-65.91706968
01:22.9,1.096511,166.77167,-79.979805,9.747812,123.7918648,-71.60205469,-24.62363621,114.8912267,-72.16303179,-65.91706968
01:22.9,1.096511,166.77167,-79.979805,9.747812,123.7918648,-71.60205469,-24.62363621,114.8912267,-72.16303179,-65.91706968
01:22.9,1.3351951,167.91136,-80.51916,9.895852,123.7545037,-71.6017405,-25.34622071,121.9238491,-71.58620182,-60.75292757
01:23.0,1.3351951,167.91136,-80.51916,9.895852,123.7545037,-71.6017405,-25.34622071,121.9238491,-71.58620182,-60.75292757
01:23.0,1.3351951,167.91136,-80.51916,9.895852,123.7545037,-71.6017405,-25.34622071,121.9238491,-71.58620182,-60.75292757
01:23.0,1.3351951,167.91136,-80.51916,9.895852,123.7545037,-71.6017405,-25.34622071,121.9238491,-71.58620182,-60.75292757
01:23.0,1.3351951,167.91136,-80.51916,9.895852,123.7545037,-71.6017405,-25.34622071,121.9238491,-71.58620182,-60.75292757
01:23.0,1.6558332,168.88263,-81.02352,9.956188,123.7545037,-71.6017405,-25.34622071,125.7363514,-71.31371826,-54.57946792
01:23.0,1.6558332,168.88263,-81.02352,9.956188,123.7545037,-71.6017405,-25.34622071,125.7363514,-71.31371826,-54.57946792
01:23.0,1.6558332,168.88263,-81.02352,9.956188,123.7941461,-71.59598265,-25.9308849,125.7363514,-71.31371826,-54.57946792
01:23.0,1.6558332,168.88263,-81.02352,9.956188,123.7941461,-71.59598265,-25.9308849,125.7363514,-71.31371826,-54.57946792
01:23.0,1.8005991,169.7095,-81.53716,9.986374,123.7941461,-71.59598265,-25.9308849,125.8948118,-71.32897007,-52.80328064
01:23.0,1.8005991,169.7095,-81.53716,9.986374,123.7941461,-71.59598265,-25.9308849,125.8948118,-71.32897007,-52.80328064
01:23.0,1.8005991,169.7095,-81.53716,9.986374,123.7941461,-71.59598265,-25.9308849,125.8948118,-71.32897007,-52.80328064
01:23.0,1.8005991,169.7095,-81.53716,9.986374,123.7941461,-71.59598265,-25.9308849,125.8948118,-71.32897007,-52.80328064
01:23.0,1.8664017,170.49416,-82.06578,10.015768,123.9020631,-71.55522692,-26.49639383,129.1898043,-69.55797715,-54.20636542
01:23.0,1.8664017,170.49416,-82.06578,10.015768,123.9020631,-71.55522692,-26.49639383,129.1898043,-69.55797715,-54.20636542
01:23.0,1.8664017,170.49416,-82.06578,10.015768,123.9020631,-71.55522692,-26.49639383,129.1898043,-69.55797715,-54.20636542
01:23.0,1.8664017,170.49416,-82.06578,10.015768,123.9020631,-71.55522692,-26.49639383,129.1898043,-69.55797715,-54.20636542
01:23.0,1.6091732,171.25589,-82.58649,9.980825,123.9020631,-71.55522692,-26.49639383,128.6988913,-68.66578369,-59.34725415
01:23.0,1.6091732,171.25589,-82.58649,9.980825,123.9020631,-71.55522692,-26.49639383,128.6988913,-68.66578369,-59.34725415
01:23.0,1.6091732,171.25589,-82.58649,9.980825,123.9020631,-71.55522692,-26.49639383,128.6988913,-68.66578369,-59.34725415
01:23.0,1.6091732,171.25589,-82.58649,9.980825,123.9979999,-71.49743668,-27.15341022,128.6988913,-68.66578369,-59.34725415
01:23.0,1.4835501,171.92587,-83.03345,9.789618,123.9979999,-71.49743668,-27.15341022,128.8532126,-68.68298894,-61.0052211
01:23.0,1.4835501,171.92587,-83.03345,9.789618,123.9979999,-71.49743668,-27.15341022,128.8532126,-68.68298894,-61.0052211
01:23.1,1.4835501,171.92587,-83.03345,9.789618,123.9979999,-71.49743668,-27.15341022,128.8532126,-68.68298894,-61.0052211
01:23.1,1.4835501,171.92587,-83.03345,9.789618,123.9979999,-71.49743668,-27.15341022,128.8532126,-68.68298894,-61.0052211
01:23.1,1.6019948,172.47589,-83.38599,9.42106,123.9979999,-71.49743668,-27.15341022,130.7322523,-67.58390221,-60.28931482
01:23.1,1.6019948,172.47589,-83.38599,9.42106,124.1326776,-71.41916272,-27.81612639,130.7322523,-67.58390221,-60.28931482
01:23.1,1.6019948,172.47589,-83.38599,9.42106,124.1326776,-71.41916272,-27.81612639,130.7322523,-67.58390221,-60.28931482
01:23.1,1.6019948,172.47589,-83.38599,9.42106,124.1326776,-71.41916272,-27.81612639,130.7322523,-67.58390221,-60.28931482
01:23.1,1.9525433,172.96603,-83.692535,8.926945,124.1326776,-71.41916272,-27.81612639,135.3581618,-67.12198335,-54.54754362
01:23.1,1.9525433,172.96603,-83.692535,8.926945,124.1326776,-71.41916272,-27.81612639,135.3581618,-67.12198335,-54.54754362
01:23.1,1.9525433,172.96603,-83.692535,8.926945,124.3571859,-71.33321845,-28.35075433,135.3581618,-67.12198335,-54.54754362
01:23.1,1.922633,173.34116,-83.93934,8.392099,124.3571859,-71.33321845,-28.35075433,135.0205046,-68.11950516,-54.3136233
01:23.1,1.922633,173.34116,-83.93934,8.392099,124.3571859,-71.33321845,-28.35075433,135.0205046,-68.11950516,-54.3136233
01:23.1,1.922633,173.34116,-83.93934,8.392099,124.3571859,-71.33321845,-28.35075433,135.0205046,-68.11950516,-54.3136233
01:23.1,1.922633,173.34116,-83.93934,8.392099,124.3571859,-71.33321845,-28.35075433,135.0205046,-68.11950516,-54.3136233
01:23.1,2.2217357,173.57317,-84.130325,7.8440046,124.3571859,-71.33321845,-28.35075433,138.9898417,-67.70069162,-49.45744076
01:23.1,2.2217357,173.57317,-84.130325,7.8440046,124.6498322,-71.26056572,-28.77288563,138.9898417,-67.70069162,-49.45744076
01:23.1,2.2217357,173.57317,-84.130325,7.8440046,124.6498322,-71.26056572,-28.77288563,138.9898417,-67.70069162,-49.45744076
01:23.1,2.2217357,173.57317,-84.130325,7.8440046,124.6498322,-71.26056572,-28.77288563,138.9898417,-67.70069162,-49.45744076
01:23.1,2.1822543,173.69212,-84.30927,7.3044624,124.6498322,-71.26056572,-28.77288563,138.8545083,-70.46204148,-45.23462167
01:23.1,2.1822543,173.69212,-84.30927,7.3044624,124.6498322,-71.26056572,-28.77288563,138.8545083,-70.46204148,-45.23462167
01:23.1,2.1822543,173.69212,-84.30927,7.3044624,124.6498322,-71.26056572,-28.77288563,138.8545083,-70.46204148,-45.23462167
01:23.2,2.1822543,173.69212,-84.30927,7.3044624,124.6498322,-71.26056572,-28.77288563,138.8545083,-70.46204148,-45.23462167
01:23.2,2.1822543,173.69212,-84.30927,7.3044624,124.9339271,-71.24459674,-29.10212124,138.8545083,-70.46204148,-45.23462167
01:23.2,1.7814565,173.6909,-84.466736,6.826061,124.9339271,-71.24459674,-29.10212124,134.886428,-74.34115179,-47.13822271
01:23.2,1.7814565,173.6909,-84.466736,6.826061,124.9339271,-71.24459674,-29.10212124,134.886428,-74.34115179,-47.13822271
01:23.2,1.7814565,173.6909,-84.466736,6.826061,124.9339271,-71.24459674,-29.10212124,134.886428,-74.34115179,-47.13822271
